,distance,pop
87825,536.3068758320903,68.82348
87826,536.3116896520181,1.497078
87827,536.3140965457791,27.371277
87828,536.3165034287384,1.4930825
87829,536.319712589215,1.0337645
87830,536.326933130079,474.10983
87831,536.3309444996663,197.64996
87832,536.3333513070176,1.1059074
87833,536.3365603666851,59.144554
87834,536.3397694071522,1.2277107
87835,536.3437806807356,0.49175024
87836,536.3437806807357,0.022132035
87837,536.345385181769,59.65607
87838,536.348594169436,295.75446
87839,536.3550120871723,56.405815
87840,536.3558143214898,5.120263
87841,536.3622321528323,36.185837
87842,536.3630343763508,8.316592
87843,536.3718587558631,143.79738
87844,536.3814851861222,110.969376
87845,536.3814851861223,39.58246
87846,536.3822873808455,151.24304
87847,536.3911114436191,0.10312268
87848,536.3935179810003,139.43652
87849,536.3967266807134,380.79465
87850,536.3967266807135,6.071884
87851,536.4015396942941,98.84717
87852,536.4039461848897,0.2824775
87853,536.4063526646889,0.028174225
87854,536.4079569785572,16.759754
87855,536.420791316771,28.342659
87856,536.4207913167711,191.28247
87857,536.4231977210003,333.7492
87858,536.4231977210004,5.0746665
87859,536.4256041144346,51.40911
87860,536.4264062431804,94.65041
87861,536.432823229968,2.9713287
87862,536.4328232299681,11.004342
87863,536.4336253479192,0.07377012
87864,536.4352295802232,4.231
87865,536.4392401399944,95.22066
87866,536.4400422483507,6.760835
87867,536.4464590720239,9.223709
87868,536.4512716394081,89.16728
87869,536.4552820792483,26.76403
87870,536.4552820792484,266.23438
87871,536.4584904095341,34.1647
87872,536.465709082523,2.9068313
87873,536.4681152852672,0.020751221
87874,536.4737297163671,21.847023
87875,536.4769379363291,25.64781
87876,536.4809481843021,201.81921
87877,536.484156361097,0.43663704
87878,536.484958402298,8.212384
87879,536.4849584022982,11.626013
87880,536.4913746887419,4.5545816
87881,536.4993949388869,9.024796
87882,536.500196957307,380.28253
87883,536.502603005374,14.128191
87884,536.5042070314239,8.302127
87885,536.5090190808002,72.2076
87886,536.5122270897398,131.00908
87887,536.5130290889776,9.774032
87888,536.5194450397214,0.5638728
87889,536.5234549699746,0.5567609
87890,536.5282668467187,14.884177
87891,536.5290688219803,221.44672
87892,536.5354845809193,5.079007e-10
87893,536.5386924316196,108.425476
87894,536.5451080754838,60.767868
87895,536.5483158686482,1.5674188
87896,536.5483158686483,21.75898
87897,536.5555333331498,3.8227205e-10
87898,536.5579391330758,3.685064
87899,536.5635526242874,0.8458062
87900,536.5643545468092,6.624624
87901,536.5675622249115,30.575983
87902,536.5739775235887,96.31232
87903,536.5747794305303,0.004060456
87904,536.5795908470128,86.1346
87905,536.5811946429196,69.84821
87906,536.5868078908442,28.075397
87907,536.5892135505505,15.749645
87908,536.5932229594277,92.20452
87909,536.600439819913,31.705578
87910,536.6004398199132,114.19674
87911,536.6028454185058,4.358789
87912,536.6060528665205,23.416027
87913,536.6068547255287,38.504486
87914,536.6068547255288,8.62018
87915,536.6132695544578,26.083258
87916,536.614873249708,0.0066101146
87917,536.615675095536,101.93242
87918,536.6220898190256,5.262596
87919,536.6244953205648,69.78336
87920,536.6252971520152,37.7492
87921,536.6285044658351,1.2453924
87922,536.6317117604857,2.6862648
87923,536.6325135811531,2.6576025
87924,536.6517569177688,121.31526
87925,536.6533604980062,338.93802
87926,536.6541622863283,0.03233167
87927,536.6629818788081,29.99663
87928,536.6701978012119,2.568834
87929,536.6709995643787,3.5924697
87930,536.6774136265938,3.022802
87931,536.6790171301698,81.919685
87932,536.6798188801612,1.1137695e-21
87933,536.6862328369743,101.0965
87934,536.6902415210574,61.565014
87935,536.6926467171351,176.96564
87936,536.6966553533116,97.15695
87937,536.6990605206461,0.37591353
87938,536.7022673936588,23.108103
87939,536.7046725358434,205.84596
87940,536.7086810822001,43.241444
87941,536.7142929968026,87.1946
87942,536.7150946940986,159.25084
87943,536.7215082293569,5.338664
87944,536.721508229357,15.652741
87945,536.7279216879779,91.15755
87946,536.7303267152033,7.9367876
87947,536.7311283885502,0.36236855
87948,536.7311283885504,24.292116
87949,536.7335334014068,19.79998
87950,536.7351367373244,2.794059
87951,536.7439549992598,128.66394
87952,536.747161604044,0.39347848
87953,536.7479632522467,10.897819
87954,536.7479632522468,75.23916
87955,536.7543763947675,0.7859476
87956,536.7591862013737,138.67177
87957,536.759987831618,5.7453504
87958,536.7664008304721,120.1882
87959,536.7688056852892,0.033859465
87960,536.7696073011672,89.09785
87961,536.7696073011673,3.8227205e-10
87962,536.7728137527083,10.6631365
87963,536.7760201850953,40.028614
87964,536.7760201850954,2.7931345
87965,536.7792265983288,1.7106581
87966,536.7816313956846,3.2644324
87967,536.7816313956847,17.926352
87968,536.786440958076,27.4946
87969,536.804877214712,73.886635
87970,536.805678776724,84.33919
87971,536.8056787767241,63.95147
87972,536.8120912297337,5.680004
87973,536.8144958798641,1.9473968
87974,536.816900519223,1.5284097
87975,536.8177020632822,0.82711726
87976,536.8177020632824,17.838621
87977,536.8201066882793,77.64018
87978,536.82491590596,83.52103
87979,536.8273204986438,176.15717
87980,536.8337326931442,102.13303
87981,536.8361372463359,27.26399
87982,536.8369387616731,15.599117
87983,536.8377402758136,16.99412
87984,536.8433508412904,0.007722966
87985,536.8441523458575,30.597519
87986,536.8457553514021,28.463993
87987,536.8553732841539,19.888445
87988,536.8585792234474,54.81036
87989,536.8625866206419,11.997421
87990,536.862586620642,2.4595774e-09
87991,536.8657925168602,147.01746
87992,536.8657925168603,0.46989265
87993,536.8681969264609,46.325436
87994,536.8697998602122,26.21534
87995,536.8818217108005,29.613716
87996,536.8874318156187,7.9792924
87997,536.8882332543789,4.7386
87998,536.8890346919425,65.1584
87999,536.904261778354,15.535078
88000,536.9098716486989,43.104973
88001,536.9106730539633,30.473038
88002,536.9130772625793,88.81702
88003,536.9202898238347,1.2963839
88004,536.9226939893891,96.84042
88005,536.9234953755151,345.0263
88006,536.9323105439586,21.41325
88007,536.9331119157316,1.9176961
88008,536.9355160238744,22.144386
88009,536.9427282837177,87.04033
88010,536.9459337014412,31.205034
88011,536.9595565132919,32.45344
88012,536.9619605030357,137.49193
88013,536.965967128692,285.75168
88014,536.9683710897358,61.26506
88015,536.9715763543862,24.18263
88016,536.9787881298967,10.898174
88017,536.9787881298968,1.5528786
88018,536.9900062548448,70.37665
88019,536.9908075405162,3.0073142
88020,536.997217782845,1.9503343e-10
88021,537.006833002865,151.51878
88022,537.0068330028652,32.065525
88023,537.010038037947,19.248016
88024,537.0164480507258,0.73153335
88025,537.0172492969433,45.793663
88026,537.0196530284231,43.993877
88027,537.036478847533,72.16411
88028,537.0364788475331,47.634766
88029,537.038081279002,245.2005
88030,537.0412861275958,51.467747
88031,537.0549065207584,9.300153
88032,537.058111268949,35.607525
88033,537.0581112689491,3.3732915
88034,537.0621171772951,33.565617
88035,537.0645207079606,224.46756
88036,537.0669242278694,1.1989425
88037,537.0685265684996,9.836761
88038,537.0773393565142,55.23972
88039,537.0933622369797,1.0507814
88040,537.0941633684555,13.206946
88041,537.0965667557127,42.54913
88042,537.1005723772427,97.10071
88043,537.1029757358214,7.048389
88044,537.1125890625958,43.10533
88045,537.1181967570898,31.175844
88046,537.1181967570899,4.138247
88047,537.118997851524,52.05026
88048,537.1197989447634,189.25027
88049,537.1222022173126,5.6203556
88050,537.1254065639847,24.46837
88051,537.1262076476659,104.00294
88052,537.1278098114439,461.42316
88053,537.1318151999808,380.95096
88054,537.1318151999809,33.396793
88055,537.1374226937547,1.8338726
88056,537.1390248240808,66.578865
88057,537.14463224259,58.358883
88058,537.1478364554563,20.586643
88059,537.1510406492087,7.1905375
88060,537.1518416946602,7.875952
88061,537.1534437819797,78.5167
88062,537.1534437819798,0.015736891
88063,537.1542448238476,131.92282
88064,537.1582500152687,7.8107834
88065,537.1694643923756,28.831835
88066,537.1702654103532,318.94623
88067,537.1734694703188,5.288846
88068,537.1838825332233,60.195328
88069,537.1894894834882,8.959098
88070,537.1902904716059,147.04384
88071,537.1918924442582,122.26433
88072,537.1991012620753,9.177479
88073,537.2047080534984,23.702204
88074,537.2095138281429,202.52148
88075,537.2159214607942,10.181936
88076,537.2183243033347,0.2306884
88077,537.2215280766707,0.5638718
88078,537.2271346340355,302.30298
88079,537.230338354831,12.927027
88080,537.2303383548311,41.0301
88081,537.2311392820448,0.003889479
88082,537.2343429789593,52.62493
88083,537.2343429789594,153.98692
88084,537.2351439002028,19.584717
88085,537.2375466567693,111.5788
88086,537.240750315475,114.021034
88087,537.2503611769705,142.63277
88088,537.2543656518512,222.4715
88089,537.2567683224528,2.235917
88090,537.2567683224529,2.3261232
88091,537.2599718665405,0.8458082
88092,537.2631753915265,3.1201527
88093,537.266378897411,7.063787
88094,537.2663788974111,6.284104
88095,537.2687815142893,2.5697732
88096,537.2695823841945,125.32069
88097,537.2759893004593,55.76374
88098,537.2791927299414,7.1664476
88099,537.2815952895187,344.01358
88100,537.2864003764431,26.067772
88101,537.2920062568755,182.9094
88102,537.2928070921627,2.2283392
88103,537.298412905751,147.08734
88104,537.2992137314891,49.225365
88105,537.3048194782356,51.04801
88106,537.3080227358323,8.4062605
88107,537.3144291937357,38.183224
88108,537.3144291937358,17.260603
88109,537.3168315957568,1.7168233
88110,537.3200347817425,7.4621916
88111,537.3208355752553,0.013496192
88112,537.3240387373719,91.31192
88113,537.329644225129,2.1336515
88114,537.3336481091534,96.879456
88115,537.3424565489913,144.30582
88116,537.3464603375485,103.997215
88117,537.348862596363,2.511859
88118,537.3504640962733,128.627
88119,537.3560693083713,46.54694
88120,537.3696817229101,18.13295
88121,537.3744860221846,172.40865
88122,537.3752867345545,0.5638708
88123,537.378489572103,75.64365
88124,537.391300731409,79.16271
88125,537.3945034735153,68.99207
88126,537.4073142510688,7.951568
88127,537.4081149145262,247.82948
88128,537.410516897741,10.125497
88129,537.4137195253276,34.984306
88130,537.4209253676167,99.08968
88131,537.4225266527824,69.235466
88132,537.4257292088004,0.033407528
88133,537.4273304796528,1.241834
88134,537.4329348900651,68.132095
88135,537.4393398589737,60.09375
88136,537.4401404747202,45.240417
88137,537.4425423148039,18.131804
88138,537.4449441441535,89.60386
88139,537.4465453577569,26.87435
88140,537.4489471692174,10.671816
88141,537.4513489699443,122.5167
88142,537.4593548948501,114.3741
88143,537.4617566490672,3.2644176
88144,537.4705629893737,3.521103
88145,537.4713635586103,5.926438
88146,537.4721641266544,88.779785
88147,537.4721641266545,13.613278
88148,537.4737652591655,22.683334
88149,537.4777680695754,1.8368534
88150,537.4785686280801,9.662069
88151,537.48097029644,4.4569907
88152,537.4833719540682,10.3787155
88153,537.486574147546,2.183178
88154,537.4865741475461,23.615662
88155,537.4905768625653,46.099186
88156,537.4977816744839,12.2172165
88157,537.499382730684,1.4903381
88158,537.4993827306841,3.4189265e-10
88159,537.5001832569957,234.9707
88160,537.5001832569958,7.4212947
88161,537.50418587067,43.97933
88162,537.5065874245678,131.26868
88163,537.5121910086016,9.7622175
88164,537.5169940341353,0.026741253
88165,537.5169940341355,91.77444
88166,537.522597509682,30.33118
88167,537.5233980014202,46.90159
88168,537.5282009268151,0.4388902
88169,537.538607117951,23.262936
88170,537.5426094455161,151.75859
88171,537.5514144612661,28.386251
88172,537.554616249417,87.7583
88173,537.5578180184976,381.7383
88174,537.5674232113205,2.4438288
88175,537.5738265778567,209.99654
88176,537.5746269933106,3.4315093
88177,537.5762278206433,1.5090479e-12
88178,537.5794294610076,218.02124
88179,537.5802298681193,59.50482
88180,537.5834314846489,2.7659474e-12
88181,537.5930362198351,164.1049
88182,537.5938366066881,84.67509
88183,537.6026407834244,208.49342
88184,537.6050418975108,4.472747
88185,537.6058422664897,35.64484
88186,537.6122451754261,0.37591353
88187,537.6154466012975,112.9134
88188,537.6194483568283,41.071632
88189,537.6242504241468,9.827024
88190,537.6274517785304,112.949715
88191,537.6378560486271,35.71115
88192,537.6386563687565,11.098423
88193,537.6410573219966,1.8149881
88194,537.6450588869039,1.7833486
88195,537.6506610277396,2.53518
88196,537.6514613288081,30.941742
88197,537.6578636944719,14.027555
88198,537.6602645619406,8.504469
88199,537.6658665443426,23.638857
88200,537.6666668227783,2.0200427
88201,537.6730690073819,60.351055
88202,537.673069007382,48.229313
88203,537.6754698069548,13.537058
88204,537.6794711157545,39.91333
88205,537.6818718867413,16.557308
88206,537.6826721413548,13.440725
88207,537.6890741353855,1.2707737e-11
88208,537.6898743792798,248.16212
88209,537.6922751038167,3.3853174e-11
88210,537.7026781196153,19.553442
88211,537.7114805142437,40.715584
88212,537.7170819630735,1.3698425
88213,537.7178821652859,0.01449006
88214,537.724283740116,145.27637
88215,537.7274844989522,156.1737
88216,537.7274844989523,8.515787
88217,537.7330857810722,139.23615
88218,537.7346861366756,0.43663704
88219,537.7370866611504,6.8578954
88220,537.7370866611506,25.996088
88221,537.7426878432515,243.20648
88222,537.7466886518897,61.816174
88223,537.7474888100455,0.41406053
88224,537.7498892773691,0.0066051153
88225,537.7522897339772,14.122312
88226,537.7530898837987,10.05977
88227,537.756290471179,4.07765
88228,537.7562904711791,76.708725
88229,537.7682925042035,35.757553
88230,537.773093242412,29.576363
88231,537.7786940494898,80.3364
88232,537.7810943775241,3.1923735
88233,537.7850949004401,134.79579
88234,537.7858950014521,1.9121295
88235,537.790695582527,34.652252
88236,537.7922957666959,12.751007
88237,537.792295766696,159.74693
88238,537.794696034022,46.38505
88239,537.8066972099637,13.392203
88240,537.8074972788377,26.45076
88241,537.8098974783187,8.511999
88242,537.813897786983,94.801674
88243,537.8170980124913,23.728476
88244,537.8234984063807,88.85064
88245,537.8266985747624,35.07548
88246,537.8266985747625,4.05789
88247,537.8290986885528,1.1804334
88248,537.8306987584626,1.7094595e-10
88249,537.8306987584627,19.047636
88250,537.8322988236123,50.82646
88251,537.8354989396307,209.35826
88252,537.8362989656604,21.797535
88253,537.8394990578782,91.8279
88254,537.8522992363521,155.5599
88255,537.8626991570604,90.50068
88256,537.8690990083173,266.64136
88257,537.8714989329067,3.946351
88258,537.8842983498707,7.588148
88259,537.886698206644,186.76703
88260,537.8882981052112,104.43069
88261,537.8938977127212,30.34722
88262,537.8962975266666,10.507922
88263,537.901097122437,0.01925542
88264,537.9098962701232,4.1664333
88265,537.9122960126932,39.26939
88266,537.9122960126933,95.62995
88267,537.9202950772753,35.500645
88268,537.9258943517088,18.818556
88269,537.9266942432987,158.82736
88270,537.9290939109319,1.2969064
88271,537.9386924744183,49.728844
88272,537.9442915573597,0.029020112
88273,537.9586889316183,0.028666416
88274,537.9610884565337,149.95937
88275,537.9650876409419,44.570736
88276,537.9706864491682,202.41267
88277,537.9770850157929,22.953754
88278,537.9802842705669,3.8771975
88279,537.9834835063157,29.115013
88280,537.9890821230977,57.973804
88281,537.9906817171913,85.87546
88282,537.9962802590657,59.340546
88283,538.0058776238803,69.4415
88284,538.0114760076264,0.614802
88285,538.0154748174931,31.897058
88286,538.0162745759,81.17573
88287,538.0186738439874,114.3866
88288,538.0226726003567,84.88234
88289,538.0250718399128,72.992905
88290,538.0338689600836,5.2064195
88291,538.0346686911486,188.34012
88292,538.0354684210247,17.574524
88293,538.0370678772111,199.78992
88294,538.0442653712098,21.893175
88295,538.04666451448,116.836685
88296,538.0466645144801,2.167775
88297,538.0474642265261,426.042
88298,538.0498633555328,14.7908
88299,538.049863355533,20.451174
88300,538.0538618801053,0.37591353
88301,538.0538618801054,0.076053135
88302,538.054661581454,0.98720837
88303,538.0594597645862,38.00493
88304,538.0666569590578,14.392494
88305,538.0666569590579,36.21951
88306,538.0754533993439,217.3492
88307,538.0762530686028,14.909907
88308,538.0802513970708,1.4100893
88309,538.0826503798907,49.177227
88310,538.0858490070127,3.4328947
88311,538.0858490070128,6.2556033
88312,538.0930458485185,24.510592
88313,538.0978436893809,56.402714
88314,538.0986433253654,19.944702
88315,538.0994429601617,38.28678
88316,538.1114373395159,42.982048
88317,538.111437339516,89.30904
88318,538.1146357955245,84.21126
88319,538.1146357955246,155.88454
88320,538.117034625055,8.948568
88321,538.1210326505093,18.979288
88322,538.1266298362435,81.63869
88323,538.1314273776795,133.33087
88324,538.1378240330624,9.772996
88325,538.1434210441507,3.448573
88326,538.1498175569724,2.2854633
88327,538.1506171157291,40.778877
88328,538.1506171157292,15.435725
88329,538.1522162296791,173.705
88330,538.1530157848722,6.287567
88331,538.156213993765,1.299493
88332,538.1562139937652,49.515984
88333,538.1570135430185,41.360027
88334,538.1618108135934,1.241834
88335,538.1618108135935,115.31581
88336,538.1650089702193,21.577534
88337,538.1698061695228,259.2618
88338,538.1722047531388,32.291183
88339,538.176202368743,0.24461497
88340,538.17780140667,21.184824
88341,538.1817989807022,2.1902459
88342,538.1817989807023,111.26692
88343,538.1849970185486,21.79873
88344,538.190593539053,0.15461229
88345,538.1905935390531,22.698006
88346,538.1937915246407,200.95778
88347,538.1953905103086,93.10445
88348,538.2001874388087,10.609779
88349,538.2009869227354,38.366325
88350,538.2033853673898,86.70647
88351,538.2145779677888,4.2009068
88352,538.2169763518776,0.735633
88353,538.2201741807045,9.299162
88354,538.2209736349425,51.174637
88355,538.2265697813592,2.7035246
88356,538.2265697813593,82.43095
88357,538.2273692260975,1.0772425
88358,538.2273692260976,79.958145
88359,538.2337647412567,10.150904
88360,538.2337647412568,43.65144
88361,538.2425584505182,0.47484547
88362,538.2425584505183,58.355648
88363,538.2457561273565,21.23538
88364,538.2465555435979,148.78181
88365,538.2513520161123,146.92331
88366,538.2673399491408,140.89673
88367,538.2745343640752,170.51814
88368,538.2777318509584,128.8812
88369,538.2801299536561,31.603842
88370,538.2873241976472,17.849812
88371,538.2913209583178,3.03197
88372,538.293719000476,254.93855
88373,538.2961170319512,0.5684958
88374,538.3001137273369,82.261314
88375,538.305709051025,129.14087
88376,538.3065083782327,21.418415
88377,538.3065083782328,1.1485318e-09
88378,538.318498143922,430.8343
88379,538.3224946731425,69.396385
88380,538.3232939754263,0.85973066
88381,538.3320862222188,18.926023
88382,538.335283367268,69.386375
88383,538.3360826505632,101.03662
88384,538.3360826505633,11.392382
88385,538.3448746884911,28.639204
88386,538.3488710219005,0.1746538
88387,538.3488710219007,0.014054118
88388,538.3512688077067,3.0033941
88389,538.3512688077068,227.24794
88390,538.3544658388355,44.25502
88391,538.3544658388356,0.71855676
88392,538.3568635997228,42.976654
88393,538.3608598441369,283.98633
88394,538.3664545364815,1.1884651
88395,538.3728483993985,0.9649053
88396,538.3800414044152,132.97156
88397,538.3800414044154,0.18795827
88398,538.3808406212626,24.053082
88399,538.3936279294718,12.96422
88400,538.3992222813117,28.850967
88401,538.4024190276931,102.11148
88402,538.404816575023,14.360594
88403,538.4064149339783,65.69055
88404,538.4120091529555,17.697195
88405,538.4184024748994,97.27791
88406,538.4192016348045,211.79517
88407,538.421599107403,148.04776
88408,538.423996569326,2.7418003
88409,538.4239965693262,0.017480658
88410,538.4255948713442,145.14297
88411,538.4335863102677,50.70668
88412,538.4407785038893,112.10988
88413,538.4447741255015,148.68433
88414,538.4471714842366,45.401653
88415,538.4575599154155,31.426687
88416,538.4591581178078,119.38006
88417,538.4639526965233,172.85332
88418,538.4663499698717,128.15118
88419,538.4663499698718,27.503506
88420,538.4695463177344,149.30586
88421,538.4943173703795,67.29567
88422,538.4943173703796,7.6054287
88423,538.4951164176223,8.990465
88424,538.4959154636792,1.5145605
88425,538.4975135522366,19.757132
88426,538.4975135522367,3.5998073e-11
88427,538.5007097151233,6.490038
88428,538.5015087528809,3.1471868
88429,538.504704892055,2.022238
88430,538.5071019839868,171.55833
88431,538.5079010122595,5.3557863e-11
88432,538.5087000393466,2.3917632e-20
88433,538.5142931957608,12.992658
88434,538.514293195761,2.7421875
88435,538.5150922133636,19.639063
88436,538.5150922133637,88.310295
88437,538.5174892590584,8.628785
88438,538.5238813287492,14.388019
88439,538.5262783353226,113.04938
88440,538.5262783353227,5.021208
88441,538.5302733225693,187.3643
88442,538.5334692910287,305.8012
88443,538.5366652405215,21.973566
88444,538.5430570826088,0.15025188
88445,538.5454540038331,64.17896
88446,538.5462529752039,93.057625
88447,538.546252975204,486.81882
88448,538.5486498822042,33.39048
88449,538.5622321537071,20.630651
88450,538.5654279325157,3.0268054
88451,538.5750151551634,3.2479289
88452,538.5790097808978,9.154565
88453,538.5814065421168,1.0625343
88454,538.5869989434834,0.8658019
88455,538.5869989434835,0.5239644
88456,538.5909934803364,6.331429e-13
88457,538.5981835720148,79.188614
88458,538.6029769131425,16.363228
88459,538.603775799183,33.476536
88460,538.6093679682888,11.339443
88461,538.6101668448499,122.84883
88462,538.61016684485,0.34719947
88463,538.6133623392454,117.88758
88464,538.6173566805801,23.262997
88465,538.6229487086845,9.995951e-11
88466,538.6237475651029,204.41269
88467,538.6293395268573,2.3263254e-11
88468,538.6293395268574,9.098445
88469,538.6301383737974,55.172913
88470,538.6325349075089,19.08684
88471,538.6365291066663,27.21443
88472,538.6381267780362,12.993038
88473,538.642120935728,49.107155
88474,538.6493103449383,150.60248
88475,538.6541032311023,13.880096
88476,538.6580972703285,23.385954
88477,538.6604936796492,4.1131916
88478,538.6676828436447,35.54708
88479,538.6676828436448,1.1391311
88480,538.6708779968449,63.231754
88481,538.6732743493076,7.899523
88482,538.6732743493077,15.171662
88483,538.6748719116936,198.12827
88484,538.6772682463891,1.1277436
88485,538.6796645704243,0.9489607
88486,538.6868534785705,3.123591
88487,538.6876522402202,25.464727
88488,538.6940422907802,2.2276654
88489,538.6964385401982,1.4096769
88490,538.6996335228416,128.71912
88491,538.7020297473887,240.79123
88492,538.7028284865359,61.371567
88493,538.7132119876794,0.027678333
88494,538.7188030207831,10.6379795
88495,538.7275888127119,37.025093
88496,538.7307836106163,8.172227
88497,538.7323810024637,0.28193742
88498,538.7347770813542,7.8099194
88499,538.7379718366311,47.834167
88500,538.7387705224901,16.467258
88501,538.7387705224902,12.661506
88502,538.7475559887928,170.41878
88503,538.7539453288466,0.40034637
88504,538.7539453288467,83.532
88505,538.7635291968533,2.3971124
88506,538.7643278448251,0.09625811
88507,538.7659251372171,31.258987
88508,538.7667237816372,69.99837
88509,538.7763074223379,2.8927324e-10
88510,538.7787033058771,434.51117
88511,538.7818978006893,118.22161
88512,538.7890853447669,32.525448
88513,538.7922797780243,178.40596
88514,538.802661555313,31.469513
88515,538.804258734064,32.494858
88516,538.8042587340641,15.404066
88517,538.8050573216641,189.5529
88518,538.8090502419104,8.608469
88519,538.8114459798551,27.856977
88520,538.8138417071474,76.83913
88521,538.8146402805445,11.037643
88522,538.8178345622969,37.973522
88523,538.8210288251126,22.738686
88524,538.8330071420239,2.5394947e-10
88525,538.8338056870169,49.60157
88526,538.8409925387006,0.87327206
88527,538.8425896038351,0.006637111
88528,538.8433881346273,259.22894
88529,538.8465822459625,4.8333488
88530,538.8497763383641,13.837374
88531,538.8497763383642,19.909811
88532,538.8593585019711,55.24772
88533,538.8601570079136,20.559063
88534,538.8601570079137,53.16378
88535,538.8665450128574,145.47498
88536,538.8785223180241,18.576807
88537,538.8785223180242,5.5492444
88538,538.8809177471122,257.45618
88539,538.8817162211086,7.148588
88540,538.8817162211087,36.262623
88541,538.8841116359994,5.0933003
88542,538.8857085733441,48.089325
88543,538.8857085733442,170.74213
88544,538.8881039704885,1.415302
88545,538.8912978167843,2.2701514
88546,538.8976854525899,33.74363
88547,538.9008792421005,15.936712
88548,538.9032745718118,4.279134
88549,538.9048714523713,31.81381
88550,538.910460497066,4.3315697
88551,538.9112589272905,84.879456
88552,538.9168479057415,93.88852
88553,538.9176463265029,213.02309
88554,538.9200415816899,53.19745
88555,538.9264288768096,9.982712
88556,538.932017697941,80.01301
88557,538.9328160962285,11.556301
88558,538.9368080699251,206.22083
88559,538.9392032399497,6.3257704
88560,538.9431951663363,17.302803
88561,538.9487838136038,0.09397814
88562,538.9543724029201,30.98001
88563,538.9551707680919,12.835138
88564,538.9583642169525,1.4630656
88565,538.9607592911807,5.1625934
88566,538.9615576468915,299.56033
88567,538.967146103755,164.52866
88568,538.9679444500052,15.67088
88569,538.9679444500053,40.712223
88570,538.9703394816609,10.1340685
88571,538.974331177436,21.307898
88572,538.9751295130435,245.41742
88573,538.977524512771,74.89655
88574,538.9775245127711,151.84927
88575,538.9815161553339,236.72878
88576,538.9831128040819,6.4411974
88577,538.9863060873884,87.09129
88578,538.9871044052588,117.7564
88579,538.9942892128854,46.16372
88580,538.995885823796,11.671055
88581,539.0030705143678,51.51801
88582,539.0086585408247,1.5217137
88583,539.01185167279,8.358325
88584,539.0126499528257,3.9165528
88585,539.013448231679,174.0198
88586,539.0182378799722,0.4114743
88587,539.0198344199454,30.404629
88588,539.0254222726126,5.7192554
88589,539.0254222726127,188.9353
88590,539.0350013138469,1.4096799
88591,539.0389925307879,371.9989
88592,539.0477731040357,1.2750424
88593,539.0509660043011,1.6866517
88594,539.0517642264125,4.2588725
88595,539.0541588856546,70.29165
88596,539.0605445916265,36.688637
88597,539.0629392118637,0.32224226
88598,539.0701230087526,106.14462
88599,539.0709212024975,51.487385
88600,539.0725175864416,13.204625
88601,539.0733157766408,33.426483
88602,539.0773067099094,26.02594
88603,539.0820957908313,0.021740833
88604,539.0820957908314,48.695652
88605,539.0828939668487,142.1696
88606,539.0836921416843,11.936818
88607,539.0892793324433,501.38257
88608,539.0892793324434,64.14984
88609,539.0988572390261,286.4345
88610,539.1020498367392,22.703945
88611,539.1092331124669,122.38664
88612,539.1156181660967,49.50341
88613,539.1180125417118,90.47624
88614,539.1235993767924,16.214457
88615,539.1275899378328,34.28379
88616,539.1283880464963,11.003689
88617,539.130782365398,53.97316
88618,539.1307823653981,71.193016
88619,539.1347728732713,0.121006794
88620,539.1347728732715,0.85973066
88621,539.1403595346734,1.7093575
88622,539.1403595346735,3.9554067
88623,539.1491384570601,12.055779
88624,539.1539268999304,59.858356
88625,539.1595133628622,3.429103
88626,539.161907543542,6.4131837
88627,539.1666958730077,7.6172123
88628,539.1690900217936,140.11
88629,539.1690900217937,2.7253797
88630,539.1786665106288,104.124695
88631,539.1850507420252,2.8290977
88632,539.1858487656347,43.31468
88633,539.1874448093103,11.945425
88634,539.1882428293763,133.20671
88635,539.1906368824882,0.7859476
88636,539.1914348978299,1.3402225
88637,539.1946269473862,1.7855934
88638,539.1986169827578,119.42105
88639,539.1986169827579,0.22690544
88640,539.2002129886392,7.061286
88641,539.2002129886394,8.708763
88642,539.2050009779391,294.42502
88643,539.2073949566457,2.888818
88644,539.2129808656268,154.06688
88645,539.2161727876354,64.23302
88646,539.2161727876355,3.3623114
88647,539.2233545430717,1.6948882
88648,539.2241525099935,0.5137193
88649,539.2305362028575,5.0193324
88650,539.2329300681978,186.89035
88651,539.2385157126639,29.620266
88652,539.2417074835245,1.2919196e-10
88653,539.2456971705336,2.6001618
88654,539.2552722989229,3.187602
88655,539.2560702186142,0.016525786
88656,539.261655623396,17.203625
88657,539.2624535336421,14.216547
88658,539.2624535336422,178.00978
88659,539.2640493505929,0.012353345
88660,539.2672409703272,8.573597
88661,539.2672409703273,96.92003
88662,539.271230468432,33.102074
88663,539.2736241531283,21.117016
88664,539.2768157161956,171.05147
88665,539.2776136040112,0.7759911
88666,539.2808051434683,144.3024
88667,539.2839966640375,21.387867
88668,539.2879860381886,1.0507814
88669,539.2903796485139,41.383377
88670,539.2935711124215,22.145412
88671,539.3007518371604,3.535278e-13
88672,539.3007518371605,334.74353
88673,539.3031453908267,10.123751
88674,539.3063367791902,64.95229
88675,539.3119216633843,4.7854013
88676,539.3198999690516,98.23821
88677,539.3246868958005,157.23627
88678,539.3246868958006,59.034096
88679,539.3262825286084,1.1536576
88680,539.3278781566955,19.243374
88681,539.3286759689689,29.051718
88682,539.3382496241962,354.0204
88683,539.3390474211276,7.676334
88684,539.3406430114501,0.30290043
88685,539.3414408048412,36.044617
88686,539.3454297540953,11.488536
